"gene_reject","adj_pvalues","mu_hat","sd","statistic","regulate"
"RBM3",0.000311914025194365,0.217855429539857,0.509176487406442,3.60519883302702,"Up"
"TRAPPC1",2.4390911466009e-05,-0.194594006855991,0.388515916386699,-4.22036312432328,"Down"
"POP7",0.00816634623199902,0.114408527647617,0.364454418364491,2.64511373908846,"Up"
NA,1.05321851566756e-05,0.319157697552628,0.610372634045385,4.40594877758003,"Up"
"ZBTB20",0.00529145677307072,-0.121471850442599,0.367026810009837,-2.78873362146702,"Down"
"GABPB1",0.00085184361677144,0.141390390981582,0.357194174007234,3.33537525971698,"Up"
"ERC2",0.00143912128252833,-0.238235464340047,0.62993551953284,-3.18668759193027,"Down"
"PJA2",0.00466325376923887,-0.145808580714933,0.43422509913762,-2.82941944571683,"Down"
"BAG5",0.00345677622875135,0.0978777517265655,0.282066098102898,2.92389833821486,"Up"
"ZNF473",0.000961046412446236,0.183283636488774,0.467753164536286,3.30168877330388,"Up"
NA,4.08343509392192e-10,0.416681872783955,0.561691509216275,6.25080459689365,"Up"
"PHF14",0.000548086169264799,0.171176655557845,0.417339532777954,3.45608317477374,"Up"
NA,0.000121762760837807,0.293347009708288,0.643267114338004,3.84254967216722,"Up"
"ST7",0.00652007261370667,-0.117030069269446,0.362486667519702,-2.7204114798952,"Down"
"COX7B",0.00286146239599437,0.209262934941587,0.591260254571117,2.98224143794564,"Up"
"SEPTIN5",0.00796074663191766,-0.0974411347541008,0.30939604074824,-2.65373013022625,"Down"
NA,2.90324877049621e-05,0.258982303411552,0.521947505153659,4.18092558274706,"Up"
NA,3.28616971857249e-06,0.194825165512841,0.352880646442662,4.65207157361578,"Up"
"PCLO",3.56718706897684e-05,-0.163652346926621,0.333576543888373,-4.13386136165791,"Down"
NA,7.38536698964886e-06,-0.317835354036773,0.597493919618903,-4.48226870330758,"Down"
NA,6.65463270217041e-05,-0.281249215592893,0.594198898308698,-3.98830765408606,"Down"
"RAB3C",0.000449690937196989,-0.40417153091426,0.970518718426678,-3.5090614831813,"Down"
"ZDHHC9",0.00198381014123553,0.122917019004085,0.33489685127176,3.09264541564868,"Up"
"FRZB",0.00110786323581671,-0.358113684222739,0.925166128828166,-3.26159750671681,"Down"
"RFC3",0.000295731896686365,0.149844626154137,0.348883580445144,3.61901027577566,"Up"
"PLXNC1",8.5300667187072e-05,-0.207587769407921,0.445193859754358,-3.92899766649043,"Down"
"SCN9A",0.000548667104462886,-0.29718041135303,0.724604543369895,-3.45579761902833,"Down"
"NPAS3",0.00644533319772843,-0.189996307461704,0.587667907365464,-2.72422115102361,"Down"
"TMEM33",0.000738901560407195,0.169945489630318,0.424327080550331,3.37472250661833,"Up"
"SGO1",0.000578900831442534,0.146794463513077,0.359430407516708,3.44131189116702,"Up"
NA,5.1321053814996e-06,0.307947510129891,0.569123336451572,4.55931373120211,"Up"
"RASSF4",0.00497281018738367,-0.246634337058867,0.7398837237045,-2.80878980937831,"Down"
NA,0.0082261982195832,-0.107108453025211,0.341518788522442,-2.64264192042935,"Down"
"PRKCB",0.000902652473757166,-0.439616551529091,1.11600345243137,-3.3192324789687,"Down"
"RPUSD4",0.00559697102195494,0.1367531150182,0.41591799360548,2.77050343290697,"Up"
"AZIN1",0.00134274213566242,0.13471317141507,0.353983496520562,3.20668440738176,"Up"
"CLDND1",0.000116247248963285,-0.0615479112497387,0.134567796220997,-3.85390808930809,"Down"
NA,1.75133889233507e-07,0.211329367153945,0.340870127758171,5.22396289408213,"Up"
"RANP1",0.000164862294624643,0.217372587851842,0.486156120344851,3.76754278136686,"Up"
"CENPO",0.00355405902736735,0.112087301091268,0.323973932695507,2.91524808433836,"Up"
"UTP18",0.0047506634248618,0.132326561148239,0.394905131055984,2.82347160246539,"Up"
NA,0.00504048565396505,0.112161780126517,0.336999065031734,2.8044349561715,"Up"
"STX1A",0.000163367788405364,-0.195027968295955,0.435919091747184,-3.76981623868191,"Down"
"EZH1",0.00029860833206593,-0.180350892676442,0.420202354905497,-3.61650432387396,"Down"
"HMGCR",0.00247816844273609,0.139686364115122,0.388969061675139,3.02599445887933,"Up"
NA,4.51112155828459e-06,0.496632885312626,0.912430185296217,4.58632686792399,"Up"
"NCAPH",0.00352007142734117,0.126538226151441,0.365366814637975,2.91824545324561,"Up"
"NRP2",0.00342097789766011,-0.297881959792443,0.857492398575466,-2.9271373275241,"Down"
NA,5.07350392236692e-05,0.280939284070057,0.584183358344837,4.0522148584484,"Up"
NA,1.28088488641306e-05,-0.579371456967753,1.11883664042765,-4.36334536635098,"Down"
"SDF4",0.00278446581876827,-0.129366259993202,0.364497469618513,-2.99058175476296,"Down"
NA,3.61517368389181e-07,0.311558195255623,0.515948009608114,5.08817936574343,"Up"
"NRXN2",0.000418535274821968,-0.302226014057022,0.721802984775457,-3.52811184424069,"Down"
"GSTO1",0.00534002031454337,0.192445292718811,0.582090746271482,2.7857733007753,"Up"
NA,2.30218180632373e-06,0.313194661695037,0.558534567988345,4.7249092157475,"Up"
"TMEM25",0.00835425691539459,-0.150626363154977,0.481230380089785,-2.6374068393103,"Down"
NA,5.32496129721806e-06,-0.628768337083335,1.16401765717364,-4.55155997698486,"Down"
"LMBRD1",0.000357043171723911,-0.183921431153643,0.434109035315735,-3.56995454902334,"Down"
"SNRPD1",0.00228233422457398,0.197286627782032,0.54489553600638,3.05079884874821,"Up"
"PITPNA",0.00509699546122411,-0.118165121585005,0.355492423001791,-2.80083891530884,"Down"
"SH3GL3",0.00298361603727459,0.231601513830249,0.657201892570809,2.96942091203395,"Up"
"NUP107",0.0069980665489059,0.134439823167112,0.420035914490381,2.69693625331977,"Up"
"SLC46A1",0.00687935851059863,-0.140195043300972,0.437094638509307,-2.70262851161873,"Down"
"CEBPG",3.55915293990822e-05,0.181083795991154,0.369061251399952,4.13437926828906,"Up"
NA,2.77804214296289e-05,-0.245134337178062,0.492858376364889,-4.19093747547761,"Down"
"MYO1C",0.00809092364716891,-0.0874237712994616,0.278163047250239,-2.64825180047185,"Down"
"BRD4",0.00107713151924098,0.154569694643211,0.398348884386404,3.26956456640771,"Up"
NA,0.000633863105417966,0.0962952184812333,0.237480370589551,3.41669474133502,"Up"
"NDUFAB1",0.000492475560308368,0.202734446380344,0.490204018473491,3.48481600518571,"Up"
"TUT1",0.000647211206509588,0.135937941385562,0.335804115097848,3.41101672812513,"Up"
"ERAL1",0.000297851543942576,-0.111844780839779,0.260541557405764,-3.6171614389959,"Down"
"LIMK2",0.00164731162697549,-0.104546781447958,0.279890606119251,-3.14739694553629,"Down"
"ZRSR2P1",0.00725901709373131,0.111532883742031,0.350052186173971,2.68472193622455,"Up"
"WDR77",0.00350193008224085,0.113102930413733,0.326393557539825,2.91985613513518,"Up"
NA,0.000309059196645428,0.197538661406853,0.461386195437898,3.60758593010603,"Up"
"FBXL14",0.00327045157757797,-0.0768672578142079,0.220221767186069,-2.94110357605399,"Down"
"RRP1B",0.00404393248284873,0.0797775570681138,0.233838070968475,2.87471429100473,"Up"
"SP3",0.00335589094638664,-0.0923926113896361,0.265423047174085,-2.93310618573881,"Down"
"TSHZ2",0.000295659965302629,-0.285448323498149,0.664598412468388,-3.61907323456315,"Down"
"MRPL21",0.00581893807170491,0.193121126805773,0.590057130517237,2.75781353138396,"Up"
NA,2.95566475492421e-06,0.30963019227077,0.558206903802021,4.67387693810435,"Up"
"AKR1C3",0.00502561060453674,-0.303195890740871,0.910667027594126,-2.80538759895986,"Down"
"PYCR1-AS1",0.000899782483506608,0.213659680027758,0.542247749976128,3.32012159475459,"Up"
NA,1.44205285607197e-05,0.201434780047759,0.391325644532585,4.33735853993571,"Up"
"NGFR",0.00823916559745857,-0.193588933332946,0.617389234361073,-2.64210850450117,"Down"
"PICK1",0.000203043560087985,-0.105469087411776,0.239206094931102,-3.71519934401262,"Down"
"ZCCHC17",0.00531402930828698,-0.157646685567441,0.476564617020788,-2.7873546134,"Down"
"ATP13A3",0.00171713914391629,0.145444969374568,0.390892348943394,3.13523940547282,"Up"
"PLA2G4B",0.00409409741498382,-0.120861026616033,0.354739562292612,-2.87081910296352,"Down"
"FUCA1",0.00313501289302062,-0.259492894477499,0.740146550769326,-2.95417980624206,"Down"
"MAP3K2",0.000267446204162054,-0.161218881419514,0.372695182506363,-3.64494768075408,"Down"
NA,0.00163681381857144,0.165305468868442,0.442289992185525,3.1492655579382,"Up"
"HNRNPR",0.00313467177606963,0.127523457565918,0.363728550692908,2.95421338522017,"Up"
NA,3.04601620104255e-05,-0.399451798919407,0.80715632644625,-4.16999851773296,"Down"
NA,8.11654585369977e-05,0.324281970572623,0.6933507332183,3.94093252069207,"Up"
NA,3.87690128375778e-07,0.269888098149645,0.448110386891126,5.07490476349782,"Up"
"MAPRE2",0.00283218504907452,-0.146457983643771,0.413372318718637,-2.98538835276923,"Down"
NA,2.00546785667238e-08,0.300959580584862,0.451914361745174,5.61152890093444,"Up"
"SNAP91",0.00277960500730749,-0.134048817429934,0.377623491968482,-2.99111532149084,"Down"
"TFDP3",0.00106510365926069,0.127623160858602,0.328584560426374,3.27274010235097,"Up"
NA,7.51014886077306e-05,0.355973095893552,0.757537496907102,3.95951703178618,"Up"
NA,2.35057421072427e-07,0.391645882527687,0.638405588253806,5.16923242049402,"Up"
"ZHX1",0.00265762371065786,0.117889650055432,0.330590533454434,3.00479217506491,"Up"
NA,3.9044146627508e-06,0.355098968737361,0.648148506072966,4.61640668279907,"Up"
NA,2.70082021307753e-06,-0.338232162745154,0.607370229899729,-4.69235191501984,"Down"
NA,6.75739962290224e-06,0.318083739895021,0.595447226527691,4.5011902203274,"Up"
"PDIA3P1",0.000948091549388018,0.136029933311073,0.34675864280328,3.30549393793928,"Up"
"ANKRD12",0.00134273088566052,-0.166892703861549,0.438540773910377,-3.20668681784918,"Down"
NA,3.88807224693917e-05,-0.135384718754627,0.277288040467377,-4.11403216418222,"Down"
"USP14",0.00359668496704295,0.108667166141691,0.314490051086676,2.91152554483884,"Up"
"LAPTM4B",0.00208307142347536,0.209312199125761,0.572977260837068,3.07812553784416,"Up"
"YWHAG",0.000774476272976177,-0.216133601786928,0.541732463670341,-3.36175921105764,"Down"
"ASIC2",0.00871982593058198,-0.155542614777715,0.499695579634733,-2.62284763292592,"Down"
"LDAH",0.00512189600557104,0.131996081496385,0.397325170303929,2.79926577848102,"Up"
NA,5.10154628074843e-07,0.323209435281937,0.542247116878998,5.0224538315011,"Up"
"PPM1A",0.00242016708508803,0.110199849734374,0.306137509874771,3.03314820592616,"Up"
"TTC39A",0.00453991340090799,-0.249894005270147,0.741950139269043,-2.83798628018269,"Down"
"USP15",8.04176294359457e-06,-0.218464524847725,0.412362529784454,-4.46406904976296,"Down"
NA,0.00128474149305577,-0.372648129663291,0.975343725352759,-3.21936653880792,"Down"
NA,3.04458106006998e-06,0.319658925996255,0.577038486601905,4.66778914979958,"Up"
NA,2.03292146622356e-06,0.322126593304508,0.571413931699423,4.75012380785745,"Up"
"KCNMB4",0.00755266545590286,-0.196261424666047,0.619040061536444,-2.67143963967141,"Down"
NA,9.40067352677093e-09,0.348485963410593,0.511459933908061,5.74120224649924,"Up"
NA,8.79246533163168e-06,-0.216273239389505,0.409985057371209,-4.44491981905575,"Down"
"WDR43",0.000229655751258023,0.22007027208865,0.503359108714945,3.68394063231855,"Up"
NA,3.47413596970431e-07,0.293317462927183,0.48502186740556,5.09572256387757,"Up"
NA,1.24338562400851e-08,0.346142997827657,0.512262500957573,5.69366826027671,"Up"
"LGR4",0.00826406040040318,0.180128519324148,0.574683885419709,2.64108655341411,"Up"
"CANX",0.000974705914401973,0.143887199994913,0.367651664836643,3.29772775036618,"Up"
NA,3.95213304255263e-05,0.201945835967046,0.413994668184556,4.11026032627323,"Up"
NA,0.00735533536833597,0.149211103361632,0.469077722039941,2.68031297516822,"Up"
"GLA",0.00290266927351445,0.14753967810107,0.417477891830294,2.97786170116813,"Up"
"PSMC3",0.000630879674485555,0.18647356039085,0.459702688285145,3.41797902999456,"Up"
NA,4.66144235958973e-05,-0.534660356687751,1.10637185035082,-4.07198379261217,"Down"
"SLC9B2",0.00109687834863062,0.0977939093848324,0.252426384061587,3.26442154786795,"Up"
"CIT",0.000304727166802937,0.161831622201338,0.377602842876143,3.6112479353124,"Up"
"AFF3",0.000849779257009106,-0.103147305688676,0.26052807554099,-3.33604984655733,"Down"
NA,1.40592657362925e-05,0.12323688971008,0.239103931492795,4.34293356781899,"Up"
"ZNF208",0.0088781826958603,0.272242000296138,0.876655106059843,2.61670964235255,"Up"
"GAB2",0.00272008474862312,-0.0773198664662262,0.217334849052457,-2.99771885699364,"Down"
NA,1.92444251868285e-06,0.366369121550541,0.648382852535755,4.76120100705729,"Up"
"RCN1P2",0.00108047968536633,-0.173535865698194,0.447347649832487,-3.26868643646243,"Down"
"ADGRG1",0.00133933722264007,-0.206838807125947,0.543383027047305,-3.20741480870113,"Down"
"CRABP2",0.00740469770359969,0.136726416911611,0.430188822385632,2.67807345727415,"Up"
NA,0.000540110193100131,0.301197046536781,0.733499302271435,3.46003250105085,"Up"
NA,0.000262693740270478,-0.426829335127067,0.985469926950421,-3.64955622389773,"Down"
"EEF1D",0.00850799706399471,0.137130347142299,0.439143305687889,2.63121588898797,"Up"
"ERC2",0.000770966193481249,-0.240669751413804,0.603006626996763,-3.36301340730824,"Down"
NA,5.08103523894344e-05,0.20811717219575,0.432794579539954,4.05186789805772,"Up"
NA,6.67369237271067e-08,0.324028285990928,0.505637312253923,5.399741677161,"Up"
"HDGF",0.00405788488830367,0.150733199451964,0.441985239978969,2.87362653656206,"Up"
"GABBR1",4.55969704531581e-05,-0.183177948719741,0.378572336484813,-4.0771199644105,"Down"
"ARHGAP8",0.000485071691234202,-0.0792795937590984,0.191472375547003,-3.48886741004972,"Down"
NA,0.000340360829067392,0.308277253410895,0.725083635794249,3.58246991198232,"Up"
"SLC25A14",0.0011918709613401,0.127915099676239,0.332580127447231,3.24081837479536,"Up"
NA,1.15077063551419e-06,0.326811683235458,0.566160212635209,4.86393096708149,"Up"
"PCM1",7.86470682437844e-05,0.150566407682697,0.321311802676184,3.94848583642638,"Up"
"JMJD6",0.00129610378032645,0.208828977496134,0.547003786239938,3.21684106330821,"Up"
NA,1.20035180173408e-07,0.293745229357294,0.467586344621517,5.2934422191565,"Up"
"CSGALNACT1",0.00599887405445343,0.185369238483051,0.568427312067076,2.74784292316608,"Up"
NA,8.8532947173472e-07,0.291254935655422,0.49926397733472,4.91555133440781,"Up"
"C11orf87",0.00104702559342652,-0.166774260406222,0.428751284118213,-3.27757594798501,"Down"
"CAMK2G",8.31409390750237e-05,-0.175940629719601,0.376732259049658,-3.93516101048546,"Down"
"GNAI1",1.56275240493829e-05,-0.299787445283292,0.584781771629431,-4.31965228163039,"Down"
"ODF2",7.09092609769159e-05,0.13317889716906,0.282437671089276,3.97321408948396,"Up"
"SCN2A",0.000828932898617087,-0.218064151351293,0.549646880134774,-3.34294847447518,"Down"
"EXT2",0.00022252121300091,0.151170797954536,0.345015478807566,3.69197286248702,"Up"
"MCF2L",0.000924685155566873,-0.210470510625016,0.535384125397471,-3.31249277151554,"Down"
"MIR3658",0.000248883833296881,0.182387600043981,0.419507241448257,3.66340573629961,"Up"
"NGDN",0.000266233215408879,0.180764008287568,0.417744350158641,3.64611659464052,"Up"
"RPRM",0.00802143245367437,-0.261639222768591,0.831562788563497,-2.65116634354696,"Down"
"WSCD1",0.00543219841859051,-0.169727735518154,0.514402103447068,-2.78022059115703,"Down"
"DAP3",0.00467389002272701,0.122213639536183,0.364052021137015,2.82869032793885,"Up"
"HSPA5",5.7081508112098e-05,0.224329459267749,0.469674395796923,4.02456177990807,"Up"
"NTRK3",0.000775278437520407,-0.36093607024013,0.90475249670271,-3.36147332830668,"Down"
"RPL30",0.00771800509464385,-0.232994072269462,0.736907845090058,-2.66416345311785,"Down"
NA,0.000599475459755347,-0.177339127544576,0.435416858516358,-3.4318516155453,"Down"
"PRSS23",0.00804588355641155,0.260687246788977,0.828858559202685,2.6501382666711,"Up"
NA,3.49271720162381e-09,0.596063077850469,0.850324951975202,5.90658519024031,"Up"
"ZNF239",0.00174630073317779,0.221301066778007,0.595699500472014,3.13029628555614,"Up"
NA,1.92649164801734e-08,-0.266358117703698,0.399463021440589,-5.61847598553372,"Down"
NA,0.00760372745894893,-0.113607567811087,0.358640222559884,-2.66917741381522,"Down"
NA,0.000129541795396407,0.21794342174488,0.479818784570076,3.82732809293066,"Up"
"LINC01018",0.000141409568627749,0.142619967119628,0.315773825841598,3.8056897223594,"Up"
"SLC33A1",1.29196453540353e-05,0.108155739291843,0.208952074942795,4.36146163349269,"Up"
"TUBBP1",0.00529440622225587,-0.14116340883635,0.426552398070335,-2.78855313140468,"Down"
"ZNF577",0.00235455337096831,0.0958779417659794,0.265625455239066,3.041432518344,"Up"
NA,3.81486016614743e-05,0.273595683370665,0.559768210496941,4.11841573377158,"Up"
NA,7.19066091906511e-08,0.297424520077477,0.465277579162562,5.3863406805431,"Up"
"FIGNL1",0.00453534600178713,0.137238750944604,0.407423878739098,2.83830754771102,"Up"
NA,4.46189544905417e-07,-0.582475143478733,0.972248528229272,-5.04811543098248,"Down"
"SERP1",0.00138895876052514,0.158411476764374,0.417524450524135,3.19693571797062,"Up"
NA,0.000243818324265971,0.206207019378234,0.473613764399747,3.66866708733308,"Up"
"SYT5",0.00615174852447776,-0.0896443263396774,0.275719687972583,-2.73958136833787,"Down"
"CHIC2",4.22099272430682e-05,0.142314404675324,0.292833059992761,4.09503793289035,"Up"
NA,1.21872586306527e-07,0.496497248944507,0.790743769142877,5.29066474480247,"Up"
"LYST",0.00325473071405711,-0.134748469647809,0.385853466215859,-2.94259579444483,"Down"
"POC1A",0.00333018389944199,0.0958926004547312,0.275253758572451,2.93549275316524,"Up"
NA,8.61106088923061e-06,0.239246247560723,0.453077903691412,4.44939975706719,"Up"
NA,0.000468939532833213,0.252431498458639,0.6080867135108,3.49789851713649,"Up"
"C14orf119",0.00233292609299898,0.156773724467441,0.433938228613637,3.04420951129777,"Up"
"PPRC1",0.00445979759926005,0.148002011941621,0.438549309660941,2.84366453641372,"Up"
"ZFHX3-AS1",6.70395520735242e-05,-0.324734835339213,0.686373136762013,-3.98655514410775,"Down"
NA,3.5146068671918e-07,0.363692079648725,0.60165052496031,5.09352823159309,"Up"
NA,7.47136930503729e-07,0.27537247453434,0.468877332043585,4.94869245165567,"Up"
NA,3.86779219295604e-06,0.23345976544994,0.425944637101827,4.61836299448829,"Up"
"TMPO",0.00234860776012028,0.0967209217992746,0.267893854548239,3.0421936130439,"Up"
"TSSC4",0.000725280612971621,0.152915979346604,0.381228986524279,3.37983991310265,"Up"
NA,1.22175588855437e-06,0.27466224832507,0.476980387528989,4.85207631578718,"Up"
"TRIP13",0.00295703368733944,0.106604824959701,0.302226443272147,2.97216951610294,"Up"
NA,1.44552487264868e-07,-0.593827882306169,0.951385043358099,-5.25936655272449,"Down"
"IQCF3",0.00888521380456901,0.0911446127426734,0.293527976138063,2.6164393871155,"Up"
"XPNPEP3",0.000581858887366356,0.148336345201132,0.363351372266406,3.43993268464639,"Up"
"ATP5MC3",0.0086817251749409,0.102488869634034,0.329068183854745,2.62433929498671,"Up"
"LAPTM4B",0.00451896738256865,0.180200937212395,0.534749214451407,2.83946202291497,"Up"
"ULK2",0.000204764996809047,-0.236504351960445,0.536705275486998,-3.71306410174275,"Down"
NA,0.000332877192750603,0.217620881644791,0.51102766284684,3.58827178218585,"Up"
"SPTAN1",7.4022736333206e-05,-0.240744641685818,0.511876150951814,-3.96297112917327,"Down"
"PAQR8",0.00436787470525252,-0.160930774798068,0.475749698042109,-2.85029463422132,"Down"
"GSTCD",0.00851653685970452,0.0713616963327101,0.228556793740581,2.6308749415248,"Up"
NA,5.01705015032407e-08,0.392001863788708,0.605988830425062,5.45070511172795,"Up"
"POLD4",0.00280772432966184,0.136593670191445,0.385188473776816,2.98804040478079,"Up"
"SAMD4A",0.00359077183175932,-0.215759945675076,0.624313507690431,-2.91203953609163,"Down"
NA,5.85344491983045e-05,0.25501013906875,0.534696411022909,4.01864231959425,"Up"
"SNIP1",8.54810234042423e-05,-0.164345294551983,0.352501389665558,-3.92848966560286,"Down"
NA,5.4752883291275e-05,0.299523344031457,0.625584416411392,4.03435330414623,"Up"
NA,0.000707915114850166,0.106871688698579,0.265914108477656,3.38649521321723,"Up"
"PTPN2",0.00720128450017454,0.154328644307086,0.483888209065277,2.68738986993448,"Up"
NA,2.28714109661763e-08,0.302394451128701,0.455919907114097,5.58874683037307,"Up"
NA,0.000132918891222731,0.273423707131883,0.602961843977026,3.82098656962138,"Up"
"PARL",0.000362374594128396,0.108516213358363,0.256409398102328,3.56607001671062,"Up"
NA,1.23460436707102e-05,-0.218446370710946,0.421070556046634,-4.37138577035384,"Down"
"WNK1",9.40208796513603e-06,-0.150933175025385,0.287053269379246,-4.43048616465919,"Down"
"YY1",0.000345498858276735,0.0987658009408154,0.232556262776026,3.57855523330514,"Up"
"GDI2",6.73973722462387e-05,0.206966561100401,0.437591904807525,3.98529137013698,"Up"
"KIF3A",0.00257013468611344,-0.155150616724414,0.433611887943743,-3.01495962234829,"Down"
NA,0.000790936273616381,-0.142818433990948,0.358590106796839,-3.35594734034318,"Down"
NA,6.35260208776933e-05,0.290395532672656,0.611833804373934,3.99931522950904,"Up"
"CELF1",0.00748058865280395,0.105408327252851,0.332074942468659,2.67465634765963,"Up"
NA,3.96542634238338e-06,0.330531704424529,0.603727984365222,4.61318626664737,"Up"
"COPG2",0.00605676677598758,-0.0991981917633826,0.304536445818726,-2.74469224456659,"Down"
"CCNB1IP1",0.00162280113153474,0.259202991166694,0.692968813930435,3.1517770804692,"Up"
NA,8.25332914242157e-06,0.21005403979952,0.396982131827079,4.45850494999728,"Up"
NA,0.000626845894824814,0.139585116444219,0.343935631151022,3.41972447963321,"Up"
"SDAD1",0.000441387526503951,0.148278196166001,0.355551758250371,3.51401521719192,"Up"
"NUP50",0.00352075793979312,0.173677159120857,0.50148634533451,2.91818464958594,"Up"
NA,0.000642039937908394,0.255074210969775,0.629699794295965,3.4132034413464,"Up"
"BSN",0.000701884746347569,-0.191469363455256,0.476076959693641,-3.38884186810244,"Down"
NA,5.7894272678178e-05,0.152834221959055,0.32025102836147,4.02123312853292,"Up"
"MAPK3",0.00873928704371942,-0.0746312911428705,0.239829649020594,-2.62208796745292,"Down"
NA,3.34136841736783e-05,0.282020060236413,0.572770342333437,4.14885878502566,"Up"
NA,5.89991321365527e-06,-0.314524317850576,0.585046660781423,-4.52994468163493,"Down"
"MRPS25",0.000520864582482601,0.202199456462964,0.491027609251846,3.469790439702,"Up"
"LDHB",0.0022240574153453,0.257704138778019,0.709960170254919,3.05855703106744,"Up"
NA,6.77717744136759e-06,0.247245234052969,0.462902654174295,4.50056908088051,"Up"
"YIPF4",1.67862458484869e-05,-0.255959868620156,0.501123621768822,-4.30384059985687,"Down"
NA,3.57472104730434e-05,0.18659009697432,0.380375711370668,4.13337670176582,"Up"
"CD74",0.00229229258955544,-0.286907701268981,0.792764107305225,-3.04949131739563,"Down"
"GCSH",0.000157223858318201,0.192235422201356,0.428590807882457,3.77937284091882,"Up"
"MTMR14",0.00579500730583473,-0.0775586788032695,0.236855033860371,-2.75916045842321,"Down"
NA,5.64844130589055e-05,-0.388158370434162,0.812180634375859,-4.02703589147229,"Down"
"CDKN2A",0.00833264916533285,0.230862601558242,0.737328519860383,2.63828511356543,"Up"
"GRAMD1B",0.00151534948929976,0.113787762997572,0.302293507674484,3.17172783745221,"Up"
"CADM1",0.000103359787524182,-0.380150734661824,0.825023119307265,-3.88256638108899,"Down"
"CDC42EP3-AS1",0.000175494904490508,0.237409612801881,0.5331819821342,3.75190651989615,"Up"
NA,3.51873950085172e-05,0.348641474550954,0.710104974950445,4.13700140871764,"Up"
"RUNDC3B",0.00133542695761995,-0.256440359710267,0.673513915249621,-3.20825573144258,"Down"
NA,1.40986181734802e-05,-0.43330321208045,0.840812750616062,-4.34231968950653,"Down"
"EPHA5",0.000312932741579266,-0.255687436411782,0.597738692386344,-3.60435197146759,"Down"
"CASD1",0.00026255860345513,-0.215547229361927,0.497640629769814,-3.64968840795194,"Down"
NA,3.10032948311019e-05,0.30663353806078,0.620201487282051,4.16596891520205,"Up"
"RPL7A",0.00219800023254115,0.205558366038489,0.565648832839108,3.06208636668819,"Up"
NA,1.68600258764797e-06,0.349052078557144,0.614301134868628,4.78782298390186,"Up"
"ALDH3A2",0.000514356835138943,-0.199431426485785,0.483834921156659,-3.47316614730942,"Down"
"BASP1",0.000304847864022185,-0.329663593295139,0.769228214689999,-3.61114524769193,"Down"
"PTPRD",0.000461687027405125,-0.299688115852995,0.721067511289795,-3.50205342756524,"Down"
"SNRPEP4",0.00140839607452898,0.265004513002485,0.699348666335916,3.19292482364448,"Up"
"SLC6A8",0.00711211557791531,0.161687843979359,0.506179245293234,2.69154850290789,"Up"
NA,0.00540298966137235,-0.177850603286218,0.538681357144954,-2.78197082683926,"Down"
"RAB8A",0.00391908446867322,0.12980541724351,0.379171818567552,2.88460226605317,"Up"
"GTF2F2",0.00151291728733772,0.138917589961967,0.36900022345127,3.17219433690348,"Up"
"SSR3",0.000201056033832287,0.140857338535163,0.319253714491982,3.71768589454608,"Up"
NA,4.07253590088943e-06,0.304574178158455,0.556984573591467,4.60764581980617,"Up"
NA,0.00023980760372457,0.243669754350381,0.559011795838411,3.67290611868036,"Up"
NA,0.000269922906977342,0.209485487653012,0.484590009133924,3.64257632431572,"Up"
"DNAAF9",1.28799038436181e-05,-0.237896460387386,0.459534370791504,-4.36213552923143,"Down"
"DDC",0.00192443787827976,-0.564052283093963,1.53234096233864,-3.1016523959512,"Down"
NA,7.34095835470204e-05,0.170745956068778,0.362861810584455,3.96495568569858,"Up"
"INPP1",0.000584396002557466,-0.178738356372164,0.437971355835541,-3.4387549343952,"Down"
"URI1",0.00785739100998602,0.127361243104161,0.403728193562952,2.65813714970651,"Up"
NA,1.67092337651414e-06,0.297919895295747,0.524115575383883,4.78962613605277,"Up"
"KANTR",0.000744342111899962,0.193780782081501,0.484129768492598,3.37270293885459,"Up"
"AP4M1",0.00738329919721939,-0.0853381651157944,0.268406389291027,-2.67904263580725,"Down"
"ZNF552",0.00292703422085062,0.149657470678849,0.423835186449564,2.97529866073259,"Up"
"NCL",0.00235094604082985,0.197367903930897,0.546715787879417,3.04189408063413,"Up"
NA,0.000724175932570562,0.193140955746523,0.48145266202817,3.38025884746154,"Up"
"KIFAP3",0.00411845934126116,-0.172582127644106,0.506877559349026,-2.86894305908963,"Down"
"NRBP2",3.04928248539045e-05,-0.164347223153515,0.332109335350381,-4.16975426371605,"Down"
"PLA2G2E",0.00253463587287755,0.129712247829446,0.362011018268894,3.01917558435872,"Up"
NA,3.26029242540423e-06,0.313809376985548,0.568193944012423,4.65370115005939,"Up"
"PGM3",0.00218717895408642,-0.150001862279771,0.412571249820829,-3.06356334420692,"Down"
"WIPF2",0.000174139210434217,-0.124146343146199,0.278667428740092,-3.75384983408906,"Down"
NA,0.000225770018883876,-0.500655341582017,1.14378255337844,-3.68828575016308,"Down"
"LARS1",0.00184838700325818,0.155689449534427,0.421337130205473,3.11356993208907,"Up"
NA,2.66446202959124e-08,0.240579039761196,0.364454227639896,5.56216629572959,"Up"
NA,1.97071858558931e-06,-0.288042762524724,0.510278656339274,-4.75640403132808,"Down"
"XKR4",0.00102236323188467,-0.356805257307849,0.915414326467213,-3.28429919764899,"Down"
"RING1",0.000831592891825618,-0.122910376060984,0.309887150671906,-3.34205931133877,"Down"
"PDCD6",0.00302555171627179,0.102544160601796,0.291404590138892,2.96512987384154,"Up"
